FileTime,File Name,GHG Time,SF3 Time,Time Offset (s)
2025-08-06 02:00:00,2025-08-06T020000_smart3-01140.ghg,-1,-1,-1
2025-08-06 02:30:00,2025-08-06T023000_smart3-01140.ghg,-1,-1,-1
2025-08-06 03:00:00,2025-08-06T030000_smart3-01140.ghg,-1,-1,-1
2025-08-06 03:30:00,2025-08-06T033000_smart3-01140.ghg,-1,-1,-1
2025-08-06 04:00:00,2025-08-06T040000_smart3-01140.ghg,-1,-1,-1
2025-08-06 04:30:00,2025-08-06T043000_smart3-01140.ghg,-1,-1,-1
2025-08-06 05:00:00,2025-08-06T050000_smart3-01140.ghg,-1,-1,-1
2025-08-06 05:30:00,2025-08-06T053000_smart3-01140.ghg,-1,-1,-1
2025-08-06 06:00:00,2025-08-06T060000_smart3-01140.ghg,-1,-1,-1
2025-08-06 06:30:00,2025-08-06T063000_smart3-01140.ghg,-1,-1,-1
2025-08-06 07:00:00,2025-08-06T070000_smart3-01140.ghg,-1,-1,-1
2025-08-06 07:30:00,2025-08-06T073000_smart3-01140.ghg,-1,-1,-1
2025-08-06 08:00:00,2025-08-06T080000_smart3-01140.ghg,-1,-1,-1
2025-08-06 08:30:00,2025-08-06T083000_smart3-01140.ghg,-1,-1,-1
2025-08-06 09:00:00,2025-08-06T090000_smart3-01140.ghg,-1,-1,-1
2025-08-06 09:09:13,2025-08-06T090913_smart3-01140.ghg,-1,-1,-1
2025-08-06 09:30:00,2025-08-06T093000_smart3-01140.ghg,-1,-1,-1
2025-08-06 10:00:00,2025-08-06T100000_smart3-01140.ghg,-1,-1,-1
2025-08-06 10:30:00,2025-08-06T103000_smart3-01140.ghg,-1,-1,-1
2025-08-06 11:00:00,2025-08-06T110000_smart3-01140.ghg,-1,-1,-1
2025-08-06 11:30:00,2025-08-06T113000_smart3-01140.ghg,-1,-1,-1
2025-08-06 12:00:00,2025-08-06T120000_smart3-01140.ghg,-1,-1,-1
2025-08-06 12:30:00,2025-08-06T123000_smart3-01140.ghg,-1,-1,-1
2025-08-06 13:00:00,2025-08-06T130000_smart3-01140.ghg,-1,-1,-1
